12763	1115	
8014	9995	
3782	716	
14929	4563	
4660	9519	
5251	4647	
12410	14688	
1978	3512	
7053	7449	
2487	1058	
13234	1036	
13681	12647	
13453	9806	
7762	4747	
4828	12901	
1024	1318	
7187	13984	
12065	4853	
7675	2738	
8254	12791	
6845	7603	
10988	3574	
14488	8978	
11719	14293	
12712	12915	
1463	13764	
6767	11037	
12429	14286	
10655	10479	
13512	6905	
3637	12479	
3214	909	
789	6546	
10808	2627	
8607	10557	
13615	5782	
7801	2494	
9145	13285	
5692	6485	
3798	14834	
304	222	
12096	13203	
8719	4965	
11711	12536	
5776	2430	
378	1047	
14949	2081	
11183	8209	
1906	7997	
3348	200	
667	1801	
5095	312	
12217	10189	
11850	13837	
6889	7883	
10854	8472	
13846	371	
1862	11676	
9510	7026	
69	9820	
10212	11339	
14620	12117	
14585	3577	
6760	14492	
4841	394	
5031	8072	
9756	8256	
4483	3259	
196	5235	
7853	110	
3235	4131	
310	7477	
2217	2532	
7015	11196	
13473	7306	
1717	6563	
5134	2353	
13117	5420	
11540	8878	
2416	9407	
9339	5666	
6693	13294	
7128	9714	
1218	4704	
6541	8064	
8330	1266	
14206	5358	
2347	8312	
10605	6285	
3559	13719	
12207	10476	
3785	4423	
10358	2047	
9940	2034	
12852	9184	
4427	7750	
6009	3551	
990	5706	
2773	6659	
4441	1737	
7245	10675	
528	4612	
14774	7403	
4207	9730	
10092	14722	
7195	11000	
11021	5919	
2931	5830	
5773	4756	
1491	14940	
8991	6290	
8440	7883	
2626	12450	
13647	11984	
4679	366	
4164	14526	
4493	3818	
5886	12527	
11398	12241	
8513	14246	
4421	13781	
2085	5411	
11807	7619	
11009	12415	
4095	13076	
10296	5422	
11701	1257	
7547	3916	
3133	11103	
4445	14307	
2828	13024	
13003	11192	
6493	14653	
5310	11418	
5898	12464	
5526	13520	
8054	14018	
1824	5701	
11229	5866	
3669	13241	
5105	6758	
1620	8267	
8050	14189	
13993	3451	
11878	4553	
7289	14651	
2552	12997	
12749	1271	
13400	13583	
9133	10492	
5990	9110	
11046	11772	
6561	5530	
7648	12689	
9388	10252	
2813	13739	
5210	10651	
413	8819	
10890	1307	
12750	12045	
5593	404	
4406	9923	
6996	262	
13537	979	
7520	5495	
12131	5834	
1657	8418	
13143	14276	
11348	4030	
9918	4576	
4168	9095	
1078	1321	
12579	11645	
7978	9774	
3498	3322	
2639	7277	
3245	13103	
4120	6290	
8835	7	
2329	1377	
3713	14152	
11171	11925	
6082	10572	
711	10398	
2749	14713	
11700	1320	
4190	10882	
11331	13352	
6622	12980	
9271	371	
9851	10164	
5523	12135	
1234	12155	
10355	4100	
8131	2024	
13291	14155	
4659	440	
6977	3425	
6454	11317	
11785	11239	
11607	13564	
1885	760	
6348	12321	
1938	5236	
1527	1207	
11069	13065	
13983	5360	
7644	1336	
10659	13587	
2147	12120	
4452	7017	
3876	4858	
6152	7955	
8643	3069	
5481	11190	
5516	14517	
13503	4219	
9618	727	
4347	12061	
2969	12466	
14128	4408	
4999	12597	
5900	10519	
7268	1890	
7129	13008	
5938	7941	
5554	5278	
5853	9482	
12140	1031	
5130	8573	
6300	8090	
1180	730	
13355	10064	
14166	4160	
3179	6183	
11172	6156	
9129	1416	
13498	13614	
2304	1287	
10606	7127	
8064	2268	
7682	5216	
9023	2703	
3878	8305	
1870	1387	
9130	9020	
12201	13440	
5092	5806	
13651	11759	
8471	3452	
10224	2144	
7576	13221	
3668	14703	
2979	11997	
13601	7498	
1362	4078	
14534	1654	
2601	9820	
3194	3131	
10690	13471	
10429	13855	
9845	518	
3833	10351	
8869	4018	
2072	6422	
6997	5118	
7531	11343	
13558	8240	
12836	8454	
2826	1696	
7297	14023	
9947	13182	
11769	4508	
7639	12142	
1902	7187	
12764	1776	
4327	2772	
10220	1942	
10954	14362	
10909	10247	
8965	6330	
14348	6140	
2811	5348	
11359	6900	
13809	762	
13826	6274	
11810	9016	
5394	6866	
14905	14262	
4231	8715	
312	6442	
1084	5435	
1848	14521	
7518	11893	
1048	4289	
3639	4065	
12987	8593	
12863	8632	
12549	10820	
2796	1811	
8335	1508	
1749	4432	
8602	9909	
8273	4192	
5904	10467	
5895	9371	
10871	5496	
13898	10884	
9785	9568	
10234	7850	
8992	10166	
9507	285	
8782	12799	
9962	8468	
5350	7914	
13672	7876	
9688	421	
2610	12116	
6927	3659	
7731	5338	
649	2446	
9239	3684	
329	14881	
4902	10105	
8871	13793	
10142	7454	
390	11994	
4180	5594	
11965	6909	
232	13908	
860	6607	
11709	8680	
9200	1516	
11934	9707	
10559	8447	
12329	9668	
8566	12482	
12873	14940	
8489	14213	
2983	2511	
13900	5001	
12936	3780	
2102	1264	
3267	14095	
13980	8243	
800	12719	
6313	3720	
4667	8242	
11722	2100	
5373	4262	
2583	5993	
2675	13774	
1853	24	
11216	943	
10569	13712	
11071	1567	
14628	8869	
4748	9446	
9810	2772	
14756	13583	
1299	12285	
11630	4891	
8401	6312	
4861	4056	
11949	6543	
3418	12449	
5404	7001	
7155	3001	
11681	10659	
4472	3243	
10079	3109	
3478	14229	
2110	12408	
8387	9217	
8034	5064	
5231	3031	
14414	5062	
1790	2047	
4178	7054	
12804	13242	
399	11530	
8911	5872	
7630	5694	
4874	12227	
5824	10854	
3314	13057	
7333	34	
9363	1496	
4484	12652	
10382	6889	
14785	13393	
8957	10704	
1966	8465	
1003	9913	
3665	3921	
14865	787	
6682	1427	
10268	1151	
10034	7632	
9736	7812	
4541	4076	
6339	9917	
13708	1632	
9695	9828	
8456	12411	
8661	8386	
10029	10007	
9005	9694	
3936	9458	
10782	11504	
14219	7538	
176	14525	
5082	1593	
1635	3738	
13505	9758	
3476	9973	
3117	13676	
10991	7706	
7031	5870	
461	5314	
13370	11381	
14947	8937	
4337	2188	
6109	2230	
4415	14302	
8702	11896	
3808	10789	
5090	7	
9923	3784	
6318	6248	
8852	11962	
1182	1870	
4755	3980	
5637	7487	
8085	13640	
115	332	
3465	1733	
5413	3428	
1506	5815	
9040	7043	
10042	4308	
2432	14866	
10545	11109	
12333	7793	
14717	8671	
3140	11794	
12719	14826	
13046	7079	
1802	12886	
14406	3121	
3736	1754	
1964	5375	
12988	14792	
520	5980	
4501	3214	
11774	9866	
587	7835	
6087	3803	
14384	7481	
14909	8770	
12430	932	
1306	1371	
1583	10559	
14246	11366	
7392	3001	
8060	2884	
6738	8788	
4717	13955	
417	9855	
11113	10836	
10986	2158	
1941	1534	
6746	7827	
7122	6476	
11813	14339	
1889	11360	
12900	3541	
9295	12610	
4323	6848	
8099	6174	
9312	723	
8256	9382	
367	4354	
9479	4863	
4857	13965	
852	11380	
14237	14138	
14619	12172	
13373	6451	
12105	4719	
6799	5526	
8141	4811	
10487	5272	
6516	2703	
13865	1499	
694	12088	
2850	6764	
7967	13517	
2122	14400	
13880	10776	
13472	3083	
4997	11901	
601	14572	
12361	1737	
5219	7833	
8025	13646	
5048	14981	
11053	5888	
7034	8589	
4976	874	
10831	4042	
4417	14607	
4859	375	
11687	8465	
9279	410	
11605	12759	
8625	12211	
5228	3806	
9168	14945	
8764	9101	
12929	11264	
11795	11590	
3395	226	
1062	2155	
4641	1788	
6690	10149	
7737	3584	
13377	846	
11597	2275	
1108	11054	
6232	1369	
2426	13501	
6415	4836	
5752	11654	
10122	8760	
6212	12390	
8225	14557	
1577	10756	
2580	12981	
12786	9683	
6494	12358	
5728	5609	
11547	9645	
5491	14326	
71	7087	
9826	2042	
3215	13425	
1539	14295	
14510	2697	
3885	632	
315	11469	
8392	6342	
14183	5172	
931	14431	
9410	1919	
9207	1004	
2148	2351	
10410	2383	
4209	14844	
9578	12128	
891	7343	
6132	7553	
12481	2353	
10766	10516	
11846	4708	
13044	4206	
6420	8715	
1221	14902	
11040	8703	
10256	11610	
9304	3990	
9841	4133	
9630	14920	
12447	5991	
2744	1487	
6748	9813	
7502	3192	
5709	13971	
12024	4171	
13151	6571	
12077	7513	
4811	7222	
1433	1290	
139	5558	
12208	5643	
2896	5494	
5685	2289	
13216	5437	
6809	7889	
14718	6312	
3258	8883	
3155	5457	
11876	4263	
7161	14763	
5519	7457	
2694	5785	
8299	5883	
3772	5778	
6081	898	
10133	13039	
12307	5453	
2691	4112	
6830	10037	
681	157	
1518	2447	
14167	4353	
14402	9385	
11081	10148	
6149	13812	
7689	2602	
703	1671	
14807	7757	
10414	6968	
12041	13600	
5203	8803	
1315	10314	
1888	6395	
10396	14734	
5211	3517	
1229	14682	
8239	6534	
4122	7342	
6227	3825	
1359	6913	
11617	7518	
2306	759	
1589	14970	
8910	3661	
14461	1401	
702	3999	
2280	12529	
10677	8122	
7103	3131	
14927	3684	
6038	13023	
5330	9514	
11872	2005	
1484	12777	
4632	7960	
2606	9504	
5510	11321	
4127	11606	
3660	12931	
11074	2192	
6742	2120	
7013	9871	
12145	14315	
6443	13212	
1006	7048	
7224	4819	
13838	12472	
7201	12685	
9513	4787	
3636	2283	
7999	7441	
3274	1164	
1028	8964	
4102	1104	
14264	12980	
5860	3981	
12014	3749	
6756	259	
13837	6199	
3262	5853	
10486	3291	
10951	1076	
5257	14492	
8913	6979	
7546	3127	
9009	8921	
3329	9342	
4336	9465	
6041	5103	
12840	2892	
8678	10526	
4839	13368	
14849	10380	
6123	11998	
7212	4332	
4335	10796	
8980	8620	
10970	6237	
4955	9352	
10261	9732	
10828	3531	
547	5293	
7009	2940	
2669	8126	
8806	14117	
11981	2591	
2488	12786	
11579	7086	
1893	14058	
10869	631	
12652	12494	
8090	9965	
9162	9142	
4002	10405	
2063	3930	
3266	7054	
10840	2359	
2340	2646	
11095	8876	
10086	13087	
11558	9635	
10363	10117	
9487	14847	
12092	7301	
12523	10268	
13036	4219	
1601	5181	
11682	9758	
7683	8051	
14328	8023	
9002	7399	
352	5071	
12521	8369	
1668	6798	
14465	3558	
871	10718	
14475	358	
1866	12434	
970	14109	
10701	1942	
753	6681	
10324	5995	
7295	3160	
5280	2591	
785	5536	
6843	3302	
5997	11004	
4761	7122	
9298	4032	
10178	11470	
9545	1387	
5019	14731	
3887	14772	
8245	14035	
2065	8002	
13674	6892	
7388	11087	
1571	8927	
3497	146	
6645	6057	
1079	9514	
3137	2465	
9420	5491	
1447	4511	
7802	2587	
13979	5439	
2586	11467	
14903	11127	
10009	50	
11018	7250	
2500	4707	
10443	12273	
14808	4649	
9894	3080	
3020	4601	
13026	4822	
11995	5211	
12306	8965	
810	2684	
1152	3752	
611	5607	
13324	11921	
10755	882	
3598	11810	
12643	12384	
8704	13357	
6938	2031	
6061	8783	
10190	2092	
2482	12633	
13988	1134	
14960	9732	
14291	11520	
14428	6452	
10478	7661	
1000	5315	
13598	2093	
7909	390	
14106	5595	
7604	2761	
7436	2880	
9569	11234	
7662	9877	
13169	8841	
2095	12485	
3463	4316	
14014	12743	
11679	6253	
6513	3496	
9331	644	
9907	1725	
8281	1485	
8455	848	
749	5470	
11969	2070	
2254	12867	
10733	13122	
205	10938	
391	3287	
5027	2666	
13574	4347	
11443	2514	
3781	8264	
7114	708	
11815	6819	
8448	3983	
11320	6951	
8073	1214	
10437	2457	
10816	6021	
6793	8089	
3659	8075	
7908	6871	
5648	4681	
9827	6090	
3579	4190	
11182	7376	
6237	2599	
12902	890	
13623	11432	
14988	11933	
8626	8228	
5320	5185	
1507	8521	
10879	13787	
11976	14409	
7984	2310	
13542	1261	
14902	12099	
5150	8640	
5125	6574	
264	13524	
12177	7277	
1940	6687	
6654	11260	
2804	8723	
1383	7312	
6954	2217	
2540	13556	
13466	13291	
535	625	
3168	7213	
451	9916	
8509	7319	
6333	10047	
8674	14126	
2274	10211	
3775	6771	
1358	10146	
8684	8920	
5559	10275	
8784	2936	
1511	3828	
471	11129	
10189	2531	
13609	6810	
14559	10151	
8114	7592	
6623	10015	
14178	5713	
14624	1057	
3771	13859	
4677	4502	
11450	3833	
11799	90	
6042	10746	
1679	5733	
4213	13352	
4561	3595	
1921	1422	
10877	9749	
14777	8876	
7510	13570	
14930	2005	
11405	14910	
8333	3993	
7855	6317	
10503	1098	
2784	8622	
7151	9418	
13178	2331	
14273	4757	
1263	5177	
4390	3719	
8537	5465	
14650	8649	
6229	4094	
13313	5655	
12678	13503	
14325	13564	
3211	3923	
9251	5648	
13308	6943	
2171	2768	
7703	3449	
9684	7319	
4880	10609	
8323	6268	
14911	2070	
4897	3031	
12023	3968	
3144	757	
6378	7731	
3085	7581	
202	571	
10369	5669	
10894	3409	
4991	14320	
5311	3258	
10466	9494	
10535	10167	
12416	12996	
2078	9499	
1544	12770	
6783	3343	
3320	13072	
13280	14779	
2783	11359	
1769	12836	
5250	12735	
12558	783	
7564	9673	
2934	9461	
3074	7484	
2538	12542	
4411	8628	
6103	2286	
9076	7933	
12967	844	
13351	4185	
13802	8736	
7881	14031	
11983	2263	
4714	6068	
7649	1231	
5177	14625	
2084	11015	
7414	2753	
6015	6771	
9843	2530	
5239	9178	
1363	13748	
6825	2716	
12853	2219	
1581	10297	
1481	616	
13600	1938	
12165	1702	
7856	12514	
12675	105	
5537	13202	
13277	10216	
10647	9802	
88	9262	
13857	11296	
5632	11415	
13353	11768	
9625	4482	
4944	6505	
9223	7878	
6366	9928	
9525	269	
7769	10026	
444	12512	
11753	11173	
1613	7842	
5798	389	
8728	10755	
673	3212	
11167	12811	
12293	13674	
14719	3345	
8544	8929	
6887	12379	
2479	13924	
2440	13568	
7440	8709	
8853	4651	
2619	12285	
8181	4290	
4585	13745	
12616	10119	
7222	9091	
7659	1004	
12547	6998	
3795	3056	
9808	13700	
2079	975	
3943	1512	
1158	8601	
5851	10249	
12699	2519	
2698	13715	
1904	13094	
9367	10665	
10758	7710	
12512	6096	
7270	11190	
8562	11647	
594	1547	
7744	13724	
1	9748	
4082	6170	
10385	13690	
2592	2616	
7834	8081	
1283	3707	
6560	8326	
1875	3665	
6701	7510	
8814	1028	
5221	6681	
4984	7263	
8731	1006	
11277	10756	
1421	4617	
6984	6294	
4188	4915	
7277	9934	
13828	10592	
14604	10796	
10686	13742	
8540	11534	
9375	10265	
8711	12849	
1500	14369	
2602	11140	
5086	8593	
12941	2055	
5460	9255	
10584	13179	
5345	6717	
7900	10371	
4416	10934	
8062	3771	
883	2094	
8637	11960	
14567	12554	
10675	2851	
14575	802	
7163	12492	
7896	10469	
9380	4519	
10651	1356	
2674	9614	
7104	13119	
1313	5903	
6518	845	
14983	5192	
7397	5498	
3499	13313	
14419	10974	
8168	2728	
14853	12383	
5245	4717	
661	10710	
6226	4332	
5880	13930	
4083	13238	
2238	10067	
9967	13320	
2716	1003	
7473	14123	
10287	6795	
873	7563	
9332	582	
8816	7457	
1457	14696	
10984	9021	
1296	10952	
7617	5654	
4758	4418	
2498	9190	
10570	14185	
13011	7479	
8117	1312	
6090	8218	
12030	8883	
13365	98	
6945	7856	
9836	6108	
14302	8789	
8652	7886	
5908	361	
5315	8951	
11114	14202	
1864	8719	
1826	13092	
4008	7443	
8779	14429	
11945	7418	
11060	7114	
4244	14335	
10627	3360	
5070	6491	
11310	14338	
5915	9002	
8189	13410	
4573	4085	
8345	14718	
13963	8843	
14847	9412	
3107	10424	
2689	6322	
12986	236	
9179	7557	
4570	7588	
9914	11525	
10327	2366	
10192	9882	
3101	3483	
4090	570	
1664	11093	
277	4836	
8	7296	
14937	13807	
11748	10812	
119	7627	
4702	7778	
4744	9246	
4610	928	
5283	133	
7934	9392	
4712	7034	
8507	13207	
2178	14986	
2833	4185	
13112	12632	
14074	2386	
9612	9502	
13908	12932	
1137	9602	
10499	2808	
5628	7886	
5914	11875	
270	13668	
1324	10210	
12628	2985	
6204	6287	
791	8026	
8586	12507	
3534	9593	
8094	5380	
8280	9319	
7641	5301	
3841	10443	
11154	6241	
5025	10101	
976	578	
2410	8076	
10062	5570	
2840	6215	
10	10411	
9773	2345	
7921	7595	
11513	8922	
8068	14583	
11344	1809	
6326	5850	
10617	9745	
8354	6422	
4370	9609	
330	8514	
10283	9123	
11844	1656	
6840	14391	
6649	3733	
10231	4100	
6530	494	
2081	1501	
8186	4433	
11839	5958	
10623	9948	
14751	13410	
4683	8186	
14899	5836	
4764	7417	
10109	14627	
3821	10298	
13275	5213	
11623	10901	
7017	14839	
3764	5310	
1982	14530	
7776	1168	
10416	3081	
13015	10028	
12141	13311	
1725	3024	
14589	8822	
11307	9947	
7330	12399	
1230	6077	
10078	2828	
13229	571	
8516	10968	
10913	5160	
12815	378	
4846	5073	
11368	7243	
3794	404	
14479	1764	
5842	12655	
6140	7076	
7535	14695	
5724	13195	
10391	14023	
7782	1725	
3473	7011	
4706	11172	
1222	651	
4294	13729	
12053	9745	
9729	10199	
8337	2628	
3595	6999	
5621	13667	
14725	1964	
12739	9361	
7588	2402	
13566	1714	
13190	11381	
13244	14944	
5921	8350	
13934	12756	
12889	4423	
460	8944	
10763	5403	
13805	6900	
9959	12652	
3313	6612	
1656	3446	
12955	6533	
11789	10542	
12876	14056	
259	12680	
635	288	
3838	12553	
3240	3550	
10267	10546	
4973	14094	
11734	13389	
4870	13276	
4735	289	
14626	5459	
4139	12578	
2163	14875	
12968	5796	
13560	435	
273	14507	
2593	13155	
368	4753	
10949	12236	
3911	13333	
6542	774	
7676	7206	
5053	12005	
1208	1989	
3664	2243	
4260	5693	
4928	342	
465	7755	
12366	11593	
515	2306	
11570	13345	
9609	7266	
7482	5457	
9585	7605	
11615	11216	
10666	4656	
9658	5530	
1850	730	
12588	12259	
819	14246	
13507	7960	
14803	1421	
3826	1579	
1510	13800	
5235	1972	
6557	7436	
713	9480	
8969	2018	
8006	7363	
9604	672	
9885	5148	
3596	5242	
4137	10726	
6529	5762	
3402	12734	
5742	6526	
13423	14244	
1995	7831	
4285	14577	
11562	6927	
13808	8158	
10653	14404	
13740	2475	
8945	9673	
12063	14796	
9026	7634	
10649	11052	
2373	14718	
11174	9538	
13611	6567	
13853	8149	
5850	5776	
7980	3121	
3970	8088	
1936	715	
11231	13420	
4773	7043	
11265	3593	
997	3574	
5849	9723	
12391	5566	
3210	1612	
10370	4888	
14265	12827	
8123	10367	
3379	10648	
3019	12769	
5096	8328	
14883	763	
8949	529	
4500	5408	
5014	1437	
1878	14626	
14390	785	
4629	14136	
152	14358	
11350	2945	
5032	6485	
6280	8495	
14708	12436	
525	8352	
12459	5602	
12062	6245	
6206	12472	
12784	2311	
5406	10302	
2004	7527	
5996	6602	
2199	7091	
795	10967	
5848	5709	
7975	12615	
994	6387	
3613	1738	
30	13700	
884	10636	
6138	13457	
10765	7322	
6049	10180	
4901	2474	
1308	7013	
6263	1969	
7357	3346	
10502	3621	
6869	8667	
3661	8154	
12546	4487	
10046	6908	
7337	7143	
58	3267	
7417	3050	
8315	595	
595	4766	
12083	13018	
11097	14013	
13056	2754	
9645	850	
3987	8087	
1894	11312	
2581	14746	
9473	9724	
11796	14542	
12969	12441	
14383	12379	
9382	12065	
5558	2584	
9292	10500	
11588	485	
1743	12420	
6642	12877	
8152	6662	
12046	5241	
12442	4029	
577	1632	
13448	3815	
5634	4010	
6155	6906	
10583	12196	
14191	7693	
10107	6448	
5318	9489	
12089	7076	
13716	13149	
14018	6807	
4739	9750	
6386	9954	
3023	9685	
4875	12995	
3712	10742	
6900	13171	
5693	5111	
7228	1302	
8100	12850	
13039	8789	
5174	11495	
8934	13536	
7562	13877	
11316	6811	
14490	13364	
11098	8458	
12282	8798	
13818	13585	
630	1101	
12596	4593	
11564	12236	
13642	7771	
4701	762	
4250	12990	
1537	5475	
5837	7963	
9818	12132	
2738	3472	
6014	9137	
1259	12587	
3205	6855	
14519	1600	
2204	5304	
5011	3599	
4100	4760	
5869	1920	
12365	3379	
7088	4182	
1356	1608	
10075	2409	
4985	14476	
1328	2673	
9801	9450	
14356	3196	
3700	2375	
13461	1933	
13103	2114	
3260	10790	
5629	3825	
212	13650	
9589	12806	
3863	12946	
5332	14423	
3847	955	
10304	14197	
14283	9778	
12218	7146	
688	5802	
13281	12561	
13199	69	
5561	7155	
11626	9503	
9570	3019	
8501	6670	
10465	4110	
3616	107	
2740	5119	
11741	4844	
12531	6663	
180	14013	
11726	9898	
8585	1118	
1017	6562	
14696	6635	
9882	8064	
4840	13636	
6080	594	
421	14562	
340	4678	
13487	12955	
11328	203	
2741	7934	
12163	3279	
11315	6179	
5119	5440	
11896	5758	
1741	5381	
4317	10784	
1625	4303	
2806	11035	
11828	2735	
8154	14757	
11441	10919	
11508	13150	
6098	11310	
3819	6110	
5185	9376	
666	10186	
7854	9615	
12953	494	
7426	6742	
14155	1576	
8095	8849	
9728	7122	
2343	12584	
1699	1376	
1639	121	
12537	1895	
3783	12359	
384	2538	
7487	13174	
14842	3619	
6905	6084	
761	11643	
9222	8038	
218	14031	
371	7266	
12376	651	
13924	10973	
11257	908	
2043	4404	
13485	13122	
7816	14879	
9282	7220	
11781	3893	
5612	6255	
11367	8757	
8122	2793	
1341	2042	
737	1741	
2106	12820	
5668	3583	
13602	10148	
81	3570	
4957	3251	
4026	6379	
13010	1439	
12465	13001	
13886	1810	
2579	193	
12420	11656	
6899	5355	
13728	11929	
11662	11240	
293	10418	
422	13862	
14295	12083	
2898	14754	
1923	12933	
12339	11627	
9804	9158	
6588	3323	
5862	9986	
12587	9374	
9470	13578	
3600	4577	
5932	14604	
14558	9827	
1667	14207	
10313	12641	
13632	14838	
14171	5752	
12290	5743	
10403	1112	
1565	3572	
10576	13423	
1950	12000	
9337	1326	
8188	14736	
6001	14621	
3149	12363	
5647	12267	
12110	14359	
2260	7328	
14868	8228	
13378	5610	
242	3047	
11361	2283	
6274	4934	
7870	10879	
1529	9808	
10975	13080	
1478	8052	
1946	4671	
9484	12578	
8016	8578	
4716	37	
1085	3704	
12071	3837	
5323	12906	
118	14979	
1602	8623	
1414	9579	
6277	12325	
395	610	
6161	900	
5549	10882	
35	14965	
1030	4297	
5694	1263	
1330	95	
447	4712	
14530	13590	
2319	13119	
1097	5219	
10654	5626	
2725	7123	
5602	6968	
14012	1484	
12120	6498	
12147	10297	
2810	11696	
9663	5617	
11913	12658	
13456	11268	
10819	4526	
11746	8297	
12524	2223	
5547	8511	
9056	2722	
14545	2555	
10289	2388	
3138	3185	
13546	3683	
3483	13490	
3421	12698	
7078	11976	
2019	1711	
12894	13715	
14002	4650	
9091	5204	
1286	10572	
7248	4074	
1772	4847	
11812	5238	
10230	11143	
9115	3349	
3026	1210	
13842	11989	
5503	10205	
7553	9171	
11960	9431	
3012	1899	
1141	5537	
6311	1390	
7250	1827	
7063	9542	
12072	11533	
5617	3646	
200	8357	
8465	3479	
4442	1565	
2396	5626	
13232	10619	
6994	8615	
9456	10472	
1143	3151	
10392	3782	
8920	3645	
14906	11042	
9018	9426	
5822	986	
13025	7042	
9170	5915	
2563	2029	
98	1588	
14881	53	
190	9146	
5923	6263	
8594	594	
11616	7265	
3326	9609	
2533	4169	
8179	7497	
14378	12391	
14572	10824	
932	5721	
4603	9285	
12384	10765	
9087	9643	
3989	8946	
12351	10791	
13427	4521	
5278	5028	
8583	14806	
5199	4489	
12349	9818	
14313	8304	
7507	12349	
6158	5427	
8668	7863	
5772	12457	
4275	12898	
11013	7299	
10001	5708	
12823	11758	
3050	13034	
9986	3246	
1552	1287	
9111	12063	
8406	4313	
8172	14266	
3522	1296	
3135	12779	
2346	3729	
2733	12189	
3428	144	
1266	11615	
12664	804	
7996	12752	
2764	5890	
5740	9500	
11658	5605	
11793	6498	
12883	1575	
1702	923	
6275	13011	
8412	13463	
10199	6580	
4670	13215	
12334	2963	
13550	3201	
6574	2952	
814	10955	
4574	5455	
12697	93	
10960	573	
13581	3155	
10053	5489	
5873	7738	
9655	6791	
9619	4657	
5943	1003	
14180	7023	
4858	10858	
3154	7079	
11108	7601	
9376	549	
1140	11933	
9489	5602	
2468	9170	
10619	11919	
7807	700	
5287	314	
13002	4777	
9128	7030	
987	12091	
11654	4798	
14168	1482	
3567	7305	
8359	12521	
4330	3222	
3389	12859	
2889	1288	
12773	10300	
11252	1964	
322	2296	
6186	12734	
12462	10034	
8187	10527	
3510	984	
13629	337	
5391	6910	
11723	12720	
9466	4713	
48	3822	
1404	14533	
8688	13460	
1525	11690	
14481	13218	
4305	4096	
4778	14925	
5055	1841	
13233	10380	
9591	14629	
676	12622	
4557	4715	
2651	5870	
12015	10031	
9148	13343	
7932	10534	
2901	7773	
4067	14519	
9515	2779	
11377	1304	
10384	14902	
3420	7831	
9531	12831	
4268	13361	
12966	5864	
12090	12565	
13411	10085	
2273	1198	
2398	7471	
14686	10528	
337	8748	
14258	489	
6231	10155	
7374	9842	
5163	13212	
13920	10805	
11695	7070	
13080	11403	
930	9608	
5985	3123	
11669	7498	
3769	11660	
14254	3188	
14685	1670	
5147	13042	
8515	12776	
10881	3227	
6131	9781	
7172	761	
5189	7512	
7427	3184	
5030	11105	
5802	7123	
14889	7739	
13479	5194	
1118	3529	
555	8200	
14798	144	
1747	9938	
4614	12558	
3218	1696	
14533	4997	
5790	13927	
12788	5955	
13756	9666	
11049	10632	
14872	9553	
3268	5989	
5353	10602	
8872	7345	
9981	13859	
7663	11766	
14709	12585	
3075	9313	
11336	9976	
10346	6882	
13951	10834	
1631	5495	
10794	6526	
1215	6865	
1558	3195	
9344	2861	
5195	12342	
4765	11722	
2522	11197	
3131	5156	
5421	13672	
14365	11625	
129	10241	
325	14530	
9235	7739	
1430	11959	
6580	1726	
1785	14437	
6315	7965	
3338	12418	
10025	9187	
10154	4254	
9330	2132	
12766	5046	
8253	13380	
11222	13716	
3351	8993	
5793	14220	
12741	6124	
6354	3354	
2367	13283	
12602	9553	
331	9649	
7804	12022	
14621	1200	
3760	9787	
1567	3724	
108	14996	
10085	5849	
14514	2764	
13301	13493	
9874	12834	
4506	6461	
13366	5553	
7253	915	
11295	11594	
4593	10434	
12025	13606	
10184	4458	
3897	3300	
7835	14173	
12225	626	
14770	12010	
396	14282	
6412	14707	
4256	1504	
1677	13777	
13467	8638	
11254	553	
4604	8675	
5131	3108	
11262	10114	
12717	7523	
9639	13756	
1162	6544	
14156	13813	
7582	6602	
8962	7930	
10550	8213	
6243	14938	
2114	2809	
10722	8149	
11947	4621	
13019	8184	
9499	7090	
11910	11973	
769	11526	
9089	2808	
6993	9781	
9217	1727	
2566	13458	
3853	4304	
10451	10857	
13209	11284	
1023	5926	
1615	13916	
3704	9278	
12729	14167	
6581	6592	
8938	3830	
9954	8204	
14082	2088	
10259	4102	
4966	13625	
7364	9237	
12470	8696	
10599	13909	
3912	4587	
12288	10025	
14468	3281	
6033	2661	
8407	65	
802	11674	
12560	6650	
3635	10585	
4534	9783	
1354	13695	
2575	6354	
14611	7793	
14784	9178	
11550	12938	
5303	14129	
11283	2269	
155	8765	
11804	8052	
3027	1165	
7194	13129	
4953	9818	
1892	9702	
2492	3205	
11221	5955	
12817	1642	
5112	14712	
12654	7736	
1332	9222	
8142	7083	
12117	3223	
9941	6444	
11477	5002	
11399	10398	
2853	6754	
4380	3079	
11266	1392	
3627	14934	
11733	12627	
5906	3484	
12185	12923	
7783	8560	
3714	6231	
2924	5639	
8374	13100	
10011	9720	
4011	804	
3307	13786	
6691	6040	
2625	1609	
6990	4054	
9709	12165	
8121	9487	
13443	3500	
12893	4914	
271	14388	
13689	1201	
12168	9279	
4780	1164	
13383	11492	
2875	14242	
10680	4794	
2169	10070	
4443	3862	
12700	8425	
9391	224	
1445	7413	
12132	4992	
3301	9167	
13625	8489	
13175	3428	
7154	10013	
7988	6086	
3563	7582	
2844	4584	
166	3462	
1804	11070	
13129	7540	
849	4711	
6592	7731	
14931	2239	
7189	12048	
8613	12201	
6476	8874	
14366	9236	
8557	13471	
8043	118	
2423	14003	
219	5620	
7166	4507	
13325	5002	
13074	3029	
8197	7777	
4661	11792	
5872	2624	
7976	10391	
6928	1883	
13807	3469	
