6711	11432	
14518	3343	
13219	14447	
6270	3050	
10536	3150	
10303	4109	
1910	528	
6778	6665	
1469	5689	
6777	1945	
156	6084	
14840	13091	
4490	3805	
6236	14227	
4904	3631	
8319	8850	
1650	11594	
11654	13246	
4547	5249	
10220	1902	
10951	3376	
1234	14958	
12506	13455	
1341	13947	
6570	1078	
4542	2443	
9210	12220	
7404	7017	
665	1573	
11373	10468	
7325	9514	
13564	14486	
4462	629	
8149	7616	
592	10884	
14316	13397	
6265	3566	
6403	7486	
7476	9545	
8910	4221	
7345	13617	
723	9598	
4793	1203	
2869	2833	
8219	9543	
464	11626	
6404	14052	
9604	663	
10507	4513	
14588	9386	
64	1806	
11454	4960	
4530	991	
3291	1559	
1675	4813	
4698	1954	
5289	902	
2074	6229	
3396	3490	
3990	14388	
3936	1409	
2477	351	
14610	13179	
275	2938	
1365	8313	
6251	6310	
12044	13650	
8039	4094	
6663	12305	
14223	4184	
14648	8234	
12732	1261	
14787	4575	
11519	7020	
9610	8929	
729	1446	
6629	10030	
13245	2194	
9740	5184	
11778	2029	
7598	9273	
13285	4300	
506	8615	
10056	6310	
13711	9295	
4107	12431	
1131	7033	
6488	120	
11258	10650	
9263	1289	
954	12129	
5760	12797	
11228	6280	
9514	340	
2570	2358	
3383	3482	
1805	1963	
2205	14787	
2284	2205	
7962	6385	
8968	14518	
6575	10750	
13046	4148	
5641	868	
6828	6023	
14054	11338	
2791	10251	
1895	6278	
3355	13563	
5271	8240	
9885	714	
4727	7932	
8114	1129	
14891	6432	
865	3661	
12900	2490	
13111	5390	
10646	11004	
7010	8261	
4228	5625	
9716	4753	
11284	2745	
14036	7929	
11978	9087	
958	6841	
10887	2774	
10190	14552	
1629	9871	
14916	11100	
14904	4433	
9001	7911	
13002	7558	
12122	3160	
8336	11887	
7035	1930	
8472	1290	
4980	5911	
7780	9729	
3545	13321	
5915	7979	
10304	1845	
6010	6048	
8985	13705	
5133	63	
3018	851	
12109	4103	
7474	13153	
12515	8242	
7870	11836	
14549	362	
2877	5176	
14048	6514	
8097	10757	
12749	3790	
12461	7024	
13544	5111	
6939	4108	
3928	5192	
8965	13283	
7124	3386	
13057	10592	
8597	6668	
3513	3338	
3626	10661	
450	7624	
12859	1906	
204	14470	
234	2638	
12824	5159	
13354	13278	
3171	642	
7922	3292	
8764	3453	
2878	5299	
10925	8691	
11643	4686	
7820	4395	
6860	4052	
8204	2014	
9466	9841	
7774	3075	
8151	7767	
6059	11971	
1418	1470	
1252	941	
3324	3100	
9756	5118	
8926	3186	
1208	13046	
7352	5466	
6990	5759	
8297	11776	
7996	9977	
11799	4783	
1237	9494	
1800	9410	
5718	1828	
1261	12597	
7130	11772	
1877	14933	
7395	8140	
10048	996	
1314	13531	
10620	8714	
13103	14404	
2100	7735	
8288	14760	
6344	11082	
11859	11270	
3869	5424	
311	3392	
9552	13373	
4473	1087	
14488	8187	
294	4150	
5630	4425	
14765	270	
6043	11054	
8143	1150	
3425	9464	
10493	3746	
9775	14496	
4890	9183	
7747	9168	
2516	8182	
13713	11220	
12887	7302	
14254	3942	
2817	11348	
4862	5729	
9373	10047	
5735	26	
659	3126	
4380	189	
1685	14655	
3897	11624	
14107	4675	
12649	13743	
1372	530	
6914	12039	
11444	4424	
13940	6612	
7892	6580	
353	2845	
14580	14735	
13817	14448	
8236	122	
4803	7964	
618	2376	
13438	12715	
2555	6133	
11767	8679	
6630	12931	
11807	9892	
14939	4497	
10197	6523	
13127	3694	
9382	689	
1104	5436	
14297	18	
11425	11713	
14535	1001	
8671	349	
5576	13681	
3970	9369	
9842	8086	
7518	1139	
9950	8187	
4351	12531	
8351	13434	
14569	13245	
6696	10448	
13031	8131	
11435	890	
11675	13865	
258	11001	
2276	5406	
68	9268	
9802	1646	
2655	12784	
8368	7408	
14611	5166	
8639	10825	
4987	6615	
14444	12868	
14889	4778	
10784	13110	
5555	1974	
8579	579	
3334	1736	
12113	11370	
4527	1060	
12773	7410	
4895	12623	
6402	6069	
10905	14878	
14209	468	
7963	6024	
11395	12323	
1727	11195	
2156	9534	
11311	3106	
205	8266	
5435	10236	
12984	12998	
3724	9016	
6548	500	
3064	2352	
9107	9737	
1246	2291	
11863	8005	
12633	13299	
5035	5965	
5260	8554	
4878	256	
1142	10293	
8852	14542	
7106	11739	
12143	11560	
1101	11910	
14987	7290	
12245	3451	
2271	14168	
437	14540	
11813	4207	
2839	10649	
10908	3670	
14346	12167	
1536	12542	
2163	4755	
9546	8042	
2307	2758	
9420	1462	
10999	14850	
3117	7262	
8480	10451	
3358	14333	
9724	6862	
8299	4917	
2366	9599	
6318	4686	
10789	7484	
9079	749	
7095	2147	
1065	3977	
6878	12342	
11350	3111	
3159	7434	
1075	11620	
5580	147	
14158	12958	
608	8391	
8830	1954	
8487	11254	
8534	12659	
2986	6501	
7810	13543	
11779	5981	
13164	14140	
5635	3191	
10049	14673	
3253	13267	
9701	11623	
5350	11202	
10164	14930	
5664	13259	
10361	12429	
801	4838	
6276	13523	
3684	9138	
3057	4493	
4777	13083	
2170	6212	
11836	6952	
5538	3548	
4835	13640	
7728	12802	
3040	6728	
2716	4919	
13386	1888	
5326	7684	
14783	3957	
11579	9794	
6898	8922	
2860	7874	
6209	3938	
2801	5023	
2683	2412	
4626	6939	
9041	3492	
8675	10040	
2532	13003	
13933	5676	
8835	5489	
1100	4383	
12315	7626	
3485	5178	
7842	13601	
479	1693	
5512	11826	
6655	5236	
2277	9887	
7549	6567	
4175	5532	
10911	1105	
13702	14081	
14770	5303	
13850	2865	
6447	8868	
431	5301	
2861	118	
5018	453	
7657	1777	
7779	7811	
13397	12084	
13536	448	
6595	623	
13805	6154	
8565	13047	
8940	9184	
14165	10824	
10019	1542	
3239	6745	
8479	14660	
2182	10702	
11669	12491	
1996	8829	
8250	7581	
1789	10327	
746	13420	
1017	5346	
10210	7433	
344	8613	
2641	10701	
10219	9290	
12717	7017	
7642	5962	
10382	2021	
9316	2335	
10160	3108	
2356	2697	
13160	5287	
9669	8011	
3434	1329	
14933	3632	
581	390	
1297	6858	
3229	13540	
4019	6872	
2621	2889	
7720	11972	
5101	10198	
2757	6819	
70	1909	
10165	5173	
14527	1977	
10856	8074	
9588	11513	
8790	10380	
9416	7475	
8006	3873	
2712	4971	
13956	13840	
5009	8922	
2330	10419	
1705	12456	
9761	13703	
13827	14993	
13052	11999	
787	12921	
11771	6797	
2642	7159	
11795	14162	
1146	175	
5489	12452	
7715	7509	
471	3216	
9019	8733	
3534	8245	
2816	14208	
1466	12792	
689	8822	
8674	1177	
5074	7274	
4504	11451	
4804	3140	
8218	586	
3825	6693	
7541	6290	
10729	11874	
1038	13912	
562	14277	
2725	10167	
4298	8616	
6730	10156	
6795	12647	
9988	5394	
11760	6500	
9221	14605	
3135	9042	
5827	13944	
145	10825	
8040	7346	
603	2123	
9146	9293	
10661	1444	
13639	3902	
10848	2956	
8928	7675	
10647	882	
13197	14912	
2777	6152	
2423	10051	
12881	3359	
1504	8071	
8325	3895	
11578	8671	
9915	7603	
2437	5634	
12445	574	
14288	235	
5556	598	
13045	1892	
12842	2417	
11266	8591	
7689	2976	
2448	6391	
2378	1636	
5137	13041	
8854	13162	
12429	4130	
11860	6142	
1462	3389	
5893	14471	
10785	578	
5515	12868	
13661	4825	
13701	9161	
7677	14663	
2235	6247	
12901	4225	
13669	13092	
8500	13118	
10306	3482	
7843	7555	
9893	9010	
13772	1593	
3959	5712	
2709	8195	
7954	6282	
2900	890	
14212	6791	
3941	9106	
766	5085	
6	4012	
432	10244	
12060	2117	
1494	11357	
5034	391	
9408	8852	
14433	650	
1188	5394	
14914	10113	
4722	14271	
14413	7015	
8432	2818	
4561	9930	
11137	8732	
14552	865	
13009	3892	
1387	4928	
7402	1583	
13729	6789	
12713	11384	
2913	13361	
5783	13162	
5967	12882	
9122	9127	
4426	8525	
3401	10052	
8730	5833	
10755	332	
11401	13634	
420	8084	
5574	11396	
1922	8406	
13474	8995	
10703	7056	
6988	9154	
993	9924	
8927	12242	
1211	9891	
12243	837	
13488	1421	
5262	3125	
1798	3580	
772	5279	
10823	14089	
10871	11191	
2227	4513	
13037	11152	
10894	10824	
298	6249	
7175	6675	
838	12497	
5222	14593	
953	13677	
5734	1619	
7749	1784	
4742	13143	
6017	13972	
18	12861	
3045	8027	
8284	13301	
14532	10146	
12695	14022	
10726	2562	
3643	3701	
10910	9015	
12763	344	
11563	6338	
14177	576	
2442	13713	
5876	8049	
14997	7738	
12854	1902	
1764	14259	
13500	5690	
7691	1803	
1697	11478	
7413	9963	
7504	10603	
7332	12520	
13744	360	
323	13603	
3106	11987	
10608	10229	
9202	8666	
9731	10669	
467	11837	
1169	1836	
10287	13140	
3103	8833	
11892	4392	
10403	2463	
11711	13533	
14961	7968	
2387	6042	
440	14462	
12922	14663	
1908	11642	
10927	10525	
3274	8457	
7053	1287	
7222	4714	
4287	8892	
8013	1633	
14816	5620	
5883	14140	
11335	13443	
2077	11042	
11691	10464	
10186	12072	
14741	8453	
9953	11880	
4921	8392	
4331	7768	
6275	9484	
8895	9655	
9212	3520	
13934	13884	
14826	8206	
4949	8161	
6978	10318	
9018	11325	
10991	3915	
4077	9020	
4615	3601	
6771	3913	
11952	8921	
2165	13994	
11737	6465	
5741	12205	
1030	13853	
5240	8390	
10684	13530	
9305	13906	
7926	7607	
3605	3274	
2627	10565	
5658	9429	
6708	6523	
6627	10154	
10215	11244	
5634	4390	
2551	9170	
14462	13064	
46	9766	
13523	13472	
14967	6865	
2412	9077	
7451	5526	
1447	11339	
10440	7200	
2424	982	
6648	2172	
9735	8838	
11035	5934	
13774	11481	
383	28	
11245	5981	
1370	4239	
1530	1308	
10604	13244	
869	12423	
468	9298	
184	2351	
12311	5435	
3958	14638	
3429	8907	
3516	5629	
158	10151	
1153	12642	
12269	14482	
8533	411	
12640	13466	
13585	1102	
12935	5531	
11546	8766	
1442	14285	
12049	11040	
3593	14176	
736	7760	
2996	1297	
14028	3731	
606	2250	
11470	5545	
11484	1138	
12945	6113	
5777	12386	
5959	14668	
228	3138	
640	5704	
3840	3217	
13698	4805	
5795	11973	
9945	12791	
12665	12104	
9447	2491	
8530	10421	
10317	5415	
2867	4367	
3327	1279	
12242	4102	
2067	8994	
2047	1895	
4620	14248	
9170	87	
13689	3339	
11499	4075	
10396	12345	
1036	7284	
6238	7945	
12841	3110	
265	7512	
13384	8539	
8946	3648	
5637	1443	
7908	13022	
3675	10573	
1083	10224	
2739	12714	
3907	4674	
8287	1117	
13172	1624	
14618	10715	
3963	9311	
10888	14170	
2650	31	
10475	1693	
8169	3014	
10588	1845	
2373	12250	
12441	14865	
9477	4516	
14917	7907	
5689	8599	
14474	3561	
1506	10041	
2005	6971	
9198	3509	
4888	14609	
8711	4125	
8245	9192	
13959	9113	
8753	1721	
223	4080	
1690	6976	
8990	14583	
518	2151	
10837	323	
4697	8873	
10278	2954	
4069	11344	
6902	1909	
1391	10954	
11047	6375	
14982	14459	
13678	4714	
12543	9557	
5331	12150	
11252	12485	
1455	13876	
11058	5620	
904	11785	
4412	10412	
11850	6182	
10734	4923	
8916	3596	
857	1440	
4966	10934	
9302	14214	
12272	10546	
11885	8741	
5277	3176	
13304	3608	
3113	7915	
775	1504	
1622	5519	
6436	13327	
11295	14368	
10777	8797	
3597	11897	
785	10335	
8779	10783	
11671	4405	
13812	2744	
2081	5966	
14707	3658	
5493	3460	
14295	14902	
968	4062	
10602	8852	
108	5806	
7498	1798	
12327	2547	
13816	11759	
435	886	
7599	14025	
14598	790	
10206	10985	
6727	7256	
13592	8271	
6140	1361	
8770	8069	
3073	12391	
11552	11439	
7857	1738	
3152	11065	
8911	5156	
3118	7648	
6900	14876	
12237	2066	
8419	1811	
362	13749	
8571	76	
13091	2416	
947	9593	
11599	14697	
2912	9093	
10561	13413	
8547	12403	
11911	13527	
5626	12641	
14001	14588	
6200	13104	
3150	12016	
12845	14371	
6533	3401	
5069	9567	
14725	14777	
3241	5224	
11826	2546	
627	1254	
2019	4934	
313	2168	
10158	12839	
14667	4923	
5577	866	
14896	10078	
8584	14585	
14773	10806	
421	8063	
5417	14097	
11329	14256	
12765	14024	
12672	5933	
10714	7958	
12921	1974	
10434	11697	
90	12931	
7246	5924	
14289	12125	
11268	12083	
5781	5536	
7701	5397	
308	9707	
9214	7082	
10298	11975	
5102	10880	
12129	14523	
3859	643	
7163	543	
5685	7208	
2507	9164	
2955	7349	
6328	5859	
13405	12643	
12789	11629	
2668	8488	
14089	4390	
7452	2962	
5339	8113	
12342	613	
11426	1097	
10721	5842	
1633	9364	
3043	9117	
9493	4109	
10355	2611	
8896	3008	
2519	8100	
712	638	
2806	7539	
8023	13382	
3442	10214	
9144	1973	
6955	8329	
9311	5721	
1044	1478	
10976	8415	
4140	1254	
13254	9190	
9895	11943	
528	1185	
3467	319	
3262	14907	
13563	14666	
4843	6896	
8497	2456	
12722	14691	
10512	13976	
10089	3912	
8561	2631	
10016	1876	
361	7518	
14464	5533	
11184	10348	
5132	3481	
6120	2641	
8593	9885	
11685	10804	
282	8732	
2768	962	
14562	10496	
6061	2329	
10595	2106	
5329	14434	
13329	13965	
8263	8013	
3975	8175	
5335	289	
4528	2853	
5491	10619	
8948	9336	
4282	5449	
4085	1521	
10690	7744	
11040	8047	
5642	7281	
11550	818	
14067	4196	
11729	6105	
11812	4521	
3623	615	
11099	11365	
1352	11508	
3377	6785	
12510	13215	
1859	3923	
12536	9087	
6125	788	
10797	11758	
8298	12568	
11819	1762	
9522	12461	
9179	6959	
5397	4467	
4066	3042	
3900	808	
11108	4983	
5853	6626	
3189	1646	
3986	13564	
5704	2712	
1332	13050	
3479	2574	
7418	5266	
13079	4568	
1304	13870	
3055	6548	
12676	14902	
12259	5047	
4135	13820	
9428	6287	
5520	7357	
13803	3862	
260	8272	
898	2361	
10185	3138	
7344	228	
4250	14276	
5845	8385	
5676	5067	
1515	7887	
4448	10322	
11769	11997	
11941	1751	
7379	12566	
5136	171	
12712	9326	
8088	2929	
5111	9891	
14919	1691	
3802	12933	
4245	9881	
8529	8117	
13623	2449	
13489	9290	
14696	2598	
3584	8919	
8163	12312	
3186	1145	
4278	14005	
12019	11099	
8467	8024	
12141	14519	
1897	1851	
12832	14826	
13476	5938	
11048	4803	
5941	14987	
14742	8925	
444	1369	
10708	9585	
5323	14454	
9900	9651	
3755	1424	
4098	10766	
107	7427	
10903	9279	
13568	3174	
9785	7641	
11199	8108	
856	13895	
6834	8096	
6968	8257	
11075	3075	
10538	6083	
3198	3073	
13838	1629	
8837	4489	
7449	4619	
2794	14359	
5487	2067	
695	14749	
11172	11299	
2270	14141	
13124	981	
9367	994	
6188	11259	
1117	14260	
12603	9714	
1935	2065	
6066	3001	
807	2765	
10432	11113	
25	10030	
11757	2830	
12114	12035	
951	5792	
11622	5043	
13497	5746	
23	8202	
1698	13347	
3235	6399	
11156	6735	
14766	11535	
10836	10507	
2352	866	
12482	5298	
13826	8554	
13446	2036	
13071	14380	
12946	2338	
1130	14144	
4433	6069	
10464	4721	
1245	7853	
830	12548	
14215	6691	
12187	2021	
13427	8383	
12777	9915	
5672	10074	
11297	14886	
14056	6295	
13868	14894	
13795	12029	
13180	13934	
3416	8757	
12849	1284	
1307	11522	
12097	13470	
12951	8337	
6937	1786	
3716	7411	
13306	3713	
3470	1735	
8146	4497	
11469	817	
7059	14455	
8596	1778	
213	5711	
4872	13575	
12792	2828	
9935	2747	
14865	4300	
6449	7734	
6845	705	
1981	10412	
10758	7872	
2195	9107	
11791	2305	
2336	9911	
10176	6203	
3725	1527	
4284	3182	
714	910	
10351	2685	
4870	9774	
3284	11135	
8301	2045	
6728	13389	
549	7837	
11703	1842	
14466	6014	
9617	10033	
3780	547	
7524	1272	
781	3621	
3285	5919	
10807	1354	
3993	1278	
4194	14103	
12337	128	
10330	1639	
5995	7860	
3996	2503	
14476	7056	
12739	4915	
4901	12139	
13286	14900	
8383	8783	
5598	14761	
1915	3622	
5418	13936	
11109	11540	
13436	10467	
10716	2296	
12671	743	
715	7916	
10399	14060	
8388	11132	
11646	11800	
6285	3032	
9780	392	
9878	14295	
669	12058	
8055	9865	
12808	1526	
13804	12783	
3757	6791	
749	12461	
6335	8040	
9472	8451	
13607	2594	
4627	9574	
4571	5354	
8890	1072	
9511	2865	
3634	11674	
13584	1377	
2139	9627	
2939	12803	
10358	14001	
6538	1797	
13796	921	
14998	1905	
2906	8109	
13468	9768	
2459	5769	
3937	9614	
13710	1813	
1702	3340	
974	9617	
3098	1886	
10112	5265	
1987	6236	
1722	14172	
7186	1469	
7593	7833	
11617	5815	
5049	2198	
5782	9392	
6370	4736	
1802	7080	
2608	8387	
2947	260	
10543	13761	
12581	13633	
8463	412	
5430	2396	
3339	8084	
9815	442	
2144	11424	
2810	6187	
7712	2046	
6714	6448	
3381	3625	
399	11113	
451	11187	
3036	10017	
11513	5098	
13119	4305	
3518	1834	
11798	38	
10169	1039	
3893	8372	
1969	8559	
11427	9705	
11895	13858	
8200	4283	
9401	3255	
9398	14345	
3315	707	
7383	10164	
1607	4817	
9337	7366	
7149	3992	
3500	14262	
11793	1763	
6960	3431	
797	6303	
9000	12736	
7155	3933	
9507	8131	
11645	2020	
10873	253	
14145	13516	
11095	2780	
8936	8501	
14526	12342	
11844	8482	
7054	2113	
5059	12415	
8542	3591	
9901	12759	
9975	9271	
3701	14243	
14740	1185	
4047	6675	
502	6106	
4432	237	
12059	3541	
3604	13027	
11571	11456	
4899	11825	
8933	4186	
13558	12200	
10473	9425	
3180	1353	
3880	5253	
7773	11155	
6531	12801	
1406	3900	
8525	1117	
6916	2333	
7221	14437	
2023	10982	
12101	14075	
3592	9393	
5092	11071	
4161	1422	
1801	11276	
1299	2914	
12056	4068	
11169	1199	
13333	8691	
11419	5666	
12697	299	
14846	8119	
9683	5260	
6945	4613	
12583	8130	
10742	14864	
11114	12817	
1026	11025	
13392	4022	
4276	14803	
5974	4983	
10310	11930	
13338	12562	
13303	9242	
2720	922	
6619	11413	
10559	9412	
7411	1727	
648	12729	
10747	9629	
12078	13128	
11876	12004	
2258	13825	
14025	8718	
3573	12170	
3008	1193	
2422	2255	
8504	12589	
12708	492	
12094	10133	
5990	11799	
11511	7268	
12835	6298	
268	1186	
7446	14635	
7623	1772	
12511	308	
11616	3344	
12158	7074	
2943	7936	
6657	7584	
5371	2227	
1229	7894	
7923	14459	
5308	10020	
1869	13504	
2311	13835	
13552	14452	
966	6764	
1803	777	
12209	14769	
13810	14406	
3261	10048	
9830	13051	
14888	11071	
8300	12068	
1597	10920	
4968	7294	
711	9633	
12156	9928	
7482	7886	
8031	14300	
14965	471	
3964	11898	
5895	3087	
452	12972	
8404	11981	
4410	7469	
10798	2626	
3585	6108	
1160	371	
6151	12508	
11746	5274	
2971	13156	
8464	7475	
11680	5640	
6478	9228	
11894	1682	
10932	3068	
13137	11708	
1077	8934	
7398	2315	
10664	288	
3477	13315	
5707	14389	
13020	12778	
9734	2835	
3821	9024	
4500	1122	
7370	3454	
7947	4698	
12351	2130	
9929	8487	
14237	4291	
9535	6821	
4588	14139	
1187	7877	
6661	14471	
320	72	
11082	2888	
2314	2010	
5482	10390	
5599	14830	
8380	8174	
9583	3406	
2433	7737	
5699	5196	
2500	2762	
4847	7682	
6253	3956	
3129	11191	
5723	5225	
4183	11610	
10413	4440	
3826	14353	
10242	12085	
6127	3536	
10914	13141	
8385	11526	
13505	8653	
7636	13900	
10874	12355	
8225	2862	
1198	14683	
11862	2807	
4324	4950	
12685	8799	
5299	3518	
5178	4768	
12778	2609	
8769	13688	
10948	1496	
1569	10578	
11939	10679	
14597	10903	
9325	9959	
12718	7576	
14886	103	
14116	39	
5802	8897	
12956	589	
2798	5843	
4582	3826	
11113	1265	
1109	11989	
6616	5899	
10067	13129	
5162	5169	
12320	3540	
5229	1859	
14792	7109	
14190	5949	
2434	4649	
13540	8946	
11928	3328	
9772	11576	
5758	8390	
11299	7267	
8793	1302	
14662	7544	
11248	10246	
9098	12773	
1043	4331	
13345	1531	
10832	6474	
7093	10557	
13336	8026	
13373	13372	
3732	4741	
179	3501	
7639	14979	
7105	5123	
3942	8275	
11430	1794	
1134	2421	
4557	14622	
8381	10788	
14387	1796	
13174	1144	
6105	11696	
14360	11974	
970	11011	
14918	2963	
7289	14866	
12960	10151	
4756	9058	
1850	11978	
13534	3911	
9031	3942	
14900	11763	
3863	3401	
7350	8334	
14412	7909	
12490	4770	
8400	12222	
13566	14297	
9064	10920	
7823	6629	
691	10749	
12063	4053	
343	12749	
10672	258	
14330	6646	
14350	5421	
5228	21	
4665	14044	
7635	9350	
7718	9249	
11077	2709	
14220	9248	
7422	8603	
9338	33	
7025	13323	
5330	14257	
7782	13691	
5348	10381	
7315	6816	
5416	1217	
9962	12288	
1171	13095	
10282	8448	
13723	12981	
6361	10712	
4805	7604	
4859	4024	
5358	279	
4285	3669	
677	9648	
13813	14481	
10431	11813	
12456	3969	
6193	14656	
13999	11981	
9113	2781	
14492	6897	
5986	2851	
1448	6230	
10177	11836	
10862	5438	
14642	13649	
4233	7625	
4791	2466	
12597	8669	
3562	9832	
7210	8799	
7866	2165	
2369	7520	
12376	13628	
6219	7929	
5322	7102	
6693	8551	
9560	2382	
11086	4677	
9946	9614	
170	6180	
6494	3902	
9105	2254	
4623	7915	
13112	13993	
229	1713	
11715	10783	
2051	13019	
3600	1165	
12582	2879	
9334	5791	
8355	14731	
5366	10397	
2785	9480	
338	465	
11679	7021	
14829	8401	
4290	1318	
4419	13766	
6998	745	
4610	1105	
2784	1763	
4296	13967	
11756	3200	
259	11911	
7279	13288	
13925	561	
734	6587	
13849	11590	
14493	1286	
5761	10156	
8681	12961	
10694	135	
786	3710	
8887	8211	
7425	2571	
11923	4635	
367	877	
1759	9245	
4575	9911	
751	4436	
10923	13197	
1849	618	
2534	6687	
6906	5947	
11309	6482	
245	6334	
7868	12724	
5767	10577	
4014	14407	
2681	146	
7784	10693	
13786	235	
4481	5715	
6785	4927	
7081	4062	
10767	1995	
10858	2144	
12567	10778	
2351	13766	
13924	4776	
12913	14933	
14243	4529	
150	7411	
6330	7610	
3072	11017	
3079	6109	
2248	13999	
8591	2918	
6516	45	
7230	653	
10973	1853	
14507	3623	
10606	9413	
13238	1271	
2580	7822	
8920	9234	
2484	9540	
9744	1605	
12936	9346	
1857	14381	
3960	278	
14274	1401	
6350	10600	
13322	1995	
3546	1598	
5192	3389	
14482	7993	
10316	3090	
5306	9231	
1677	8866	
1398	3024	
12486	9779	
8329	14327	
8350	13567	
4416	14528	
3111	6305	
12723	11612	
1772	264	
11696	12525	
2531	12746	
6331	8511	
8622	651	
7905	14181	
13947	4991	
14722	11670	
2174	1433	
13048	14088	
5180	224	
8454	12724	
11080	11333	
4505	8168	
7830	606	
11870	8334	
13791	14810	
8535	14758	
43	14030	
1441	14721	
2689	3949	
4824	5310	
9506	8952	
13054	3398	
1882	5582	
3374	12563	
2390	14937	
685	5682	
7863	11805	
9348	9883	
11987	8920	
4997	461	
2053	8901	
11695	8149	
6567	2795	
9024	7352	
1822	1592	
9738	14980	
1430	255	
12453	1321	
4222	5695	
13662	1510	
14047	2696	
2064	5852	
1947	4284	
7952	8818	
2295	6927	
13293	12587	
1456	10422	
14026	2810	
6585	14188	
4605	12581	
14832	5228	
9812	6838	
3912	3637	
12115	11132	
12217	8159	
13000	2804	
5811	10216	
13897	9161	
217	760	
5993	11515	
3362	10545	
895	1461	
4498	8525	
922	1210	
7316	9011	
8094	14734	
8979	470	
10065	5840	
2667	14548	
8621	12434	
8611	12663	
5375	14984	
7335	4348	
13494	12711	
7343	1599	
12036	13991	
9512	692	
2010	2272	
7157	8984	
7957	8832	
8257	4831	
13422	10992	
10347	10778	
8843	10243	
3930	6511	
401	14865	
6074	1315	
5175	6584	
6972	14139	
14347	2279	
14133	1650	
11263	12705	
6645	3816	
985	5564	
11084	14634	
4349	5598	
12276	2141	
1867	13259	
12561	12890	
14078	12577	
3738	9063	
3147	11695	
13430	10865	
10094	3463	
12197	6040	
9828	10155	
7322	3721	
3216	14723	
732	1177	
3997	6512	
4507	8727	
14853	2136	
4127	351	
6815	1597	
10248	4090	
9060	8736	
7769	7139	
4272	14186	
12165	3689	
12875	4805	
11831	10118	
4496	14254	
6631	7610	
11290	13442	
1061	11489	
6214	2047	
2185	10800	
13266	12191	
13861	7263	
11554	4414	
4423	2057	
13153	677	
2706	14950	
7101	8025	
10139	7593	
4197	6624	
1989	4744	
4081	3618	
4106	854	
3288	10637	
5014	12006	
11763	10421	
3587	3917	
5193	2454	
2685	12751	
13201	13343	
13311	2690	
12944	3191	
12008	13317	
5557	14113	
13918	8870	
6132	14881	
13185	8415	
8678	1983	
11081	7990	
3787	6118	
14467	684	
5505	14243	
6481	2976	
6822	6444	
8648	12789	
12663	539	
2262	2045	
6035	6037	
1014	13239	
5620	3936	
12267	4206	
6919	12635	
9873	3310	
524	214	
1500	14566	
4885	2837	
6101	11956	
7897	780	
5537	11687	
3814	11329	
9457	13034	
2602	6679	
7167	6302	
12787	2571	
14191	9817	
12037	11712	
1983	1968	
10953	6528	
10641	10911	
11022	6012	
13783	614	
2301	8672	
7233	3409	
6733	13785	
1892	694	
7812	4394	
6559	1391	
3804	5889	
1168	2725	
13642	11687	
1739	9603	
3816	10400	
4461	10071	
3765	10120	
9270	8791	
10533	9938	
2056	6227	
1158	2955	
12202	2965	
5698	14879	
5490	7671	
12694	4449	
6222	13856	
1267	9695	
11975	9497	
14538	1552	
12592	7285	
13130	6325	
6286	2813	
13449	3546	
1190	10730	
14673	1472	
6686	11311	
5016	11156	
13571	5618	
11227	11180	
11626	12377	
13914	6806	
7733	10509	
6099	10751	
7108	7886	
8845	7360	
1936	13968	
7277	12471	
12754	4725	
2392	13989	
4918	8219	
400	11656	
11842	4377	
10811	298	
11153	9940	
8697	2957	
7771	4658	
8524	13661	
12440	4967	
7569	3881	
8185	6498	
2191	1935	
2662	2629	
7255	182	
7022	1754	
14652	11275	
5864	14515	
6212	14959	
9714	1144	
7119	5883	
1886	12045	
4694	1286	
3473	5359	
8607	5696	
4218	1657	
8716	1889	
8217	8976	
14928	8596	
8409	13983	
11582	10491	
14503	4387	
13979	10622	
3067	4820	
199	4760	
1402	5413	
1860	7527	
1840	7268	
3750	6087	
3050	5587	
11968	14690	
12634	4008	
12230	12865	
561	3266	
5946	10587	
14391	13444	
8171	9847	
12258	6531	
8569	672	
10613	9389	
13646	10595	
2892	14228	
9028	3639	
11117	8750	
7283	9941	
9689	1414	
8205	11948	
8492	12921	
7612	2581	
12571	3506	
3639	9190	
13787	9701	
11046	8864	
2633	6036	
2250	13722	
4491	2345	
9051	6141	
935	3344	
11372	5476	
7263	8232	
6394	7990	
2981	12935	
645	14310	
13966	9563	
4340	11781	
13457	1513	
14556	12026	
4587	9832	
2440	1037	
12972	5940	
11644	9671	
8898	723	
12963	3370	
13243	10815	
2898	13164	
6395	4312	
7719	9381	
6477	12468	
5198	11710	
8724	8086	
6600	4496	
6044	7974	
1954	7505	
3069	1806	
14096	5257	
992	3194	
2319	3095	
11647	411	
441	5529	
1841	10892	
12598	9262	
14141	8979	
11364	4899	
3849	11015	
8025	3580	
4958	3236	
5463	14924	
9488	14395	
10590	14179	
4314	14093	
10398	10997	
11361	3766	
10463	6498	
5061	13002	
6646	9599	
3575	3599	
6911	10365	
11755	5941	
5643	11201	
13720	11090	
1223	1756	
10448	7498	
2274	3683	
3827	9181	
3346	11860	
1731	11127	
1254	14353	
7231	13464	
3590	3338	
13975	3127	
507	3303	
9197	8833	
12236	7843	
3529	974	
7532	3464	
162	9999	
6842	2172	
11146	13770	
13295	13773	
10179	8804	
8081	14138	
11927	3824	
12077	7873	
2998	1123	
14517	12497	
10419	927	
